2658269,"Cruz, Ander"
2658275,"Cruz, Cesar"
2658314,"Cruz, Xavier"
2658368,"Cuadrado, Luis"
2658371,"Cubas, Francisco"
2658374,"Cubells, Josep"
2658430,"Cuevas Jr., Antonio"
2658432,"Cuevas, Antonio"
2658622,"Curiá, Virginia"
2658731,"Cusí, José Carlos"
2659135,"Dahan, Yves"
2660171,"Daví, Enric"
2660297,"de Andrés, Fernando"
2660298,"de Andrés, Juan"
2660310,"De Assas, Niko"
2660325,"de Battista, Gérard"
2660334,"de Benito, Antonio"
2660413,"de Cuerva, Muñoz"
2660548,"de la Cerda, Clemente"
2660572,"de la Fuente, Javier Amancio G."
2660583,"de la Lastra, Pablo"
2660584,"de la Madrid, Luis"
2660601,"de la Rica, Francisco"
2660643,"de las Heras, Juan César"
2660714,"de Mata, Emma"
2660770,"de Olmos, Arturo Pérez"
2660778,"de Pablo, Flaviano"
2661349,"del Amo, Antonio"
2661367,"del Castillo, Ricardo"
2661385,"Del Negro, Daniel"
2661397,"del Portillo, Aurelio"
2661411,"del Rey, Pedro"
2661429,"Del Río, José"
2661570,"Delgado, Diego"
2661580,"Delgado, José"
2661583,"Delgado, Livio"
2661635,"Delli Colli, Franco"
2662188,"Deu Casas, Jaime"
2662287,"Devlin, Paul"
2662430,"Di Giacomo, Amadeo"
2662431,"Di Giacomo, Franco"
2663188,"Djordjevic, Zoran"
2663291,"Docampo, Aleks"
2663525,"Domínguez, Carlos"
2664151,"Draper, Jack"
2664208,"Dreujou, Jean-Marie"
2665002,"Duris, Ján"
2665267,"Díaz de Diego, Enrique"
2665301,"Díaz, José Manuel"
2665656,"Edgar, Graham"
2665814,"Efe, Lyoner"
2666260,"Elizalde, Iñaki"
2666506,"Elósegi, Eduardo"
2666561,"Emiliano, Delfin"
2666778,"Enríquez, Porfirio"
2666821,"Epp, Michael"
2667112,"Escamilla, Antonio"
2667159,"Escrihuela, Juan"
2667224,"Espeus, Marie"
2667226,"Espiga, Fernando"
2667280,"Esqué, Jaume"
2667304,"Esteba, Manuel"
2667339,"Estevão, Victor"
2667349,"Estrada Usieto, Carlos"
2667392,"Etcheverry, Juan Pablo"
2667689,"F. Aguayo hijo, José"
2667874,"Faixat, Montserrat"
2668119,"Faria, Lázaro"
2668303,"Fatás, Pedro J."
2668627,"Fellous, Roger"
2668643,"Femenia, Paco"
2668698,"Fenollera, Antonio"
2668830,"Fernandez, Maica"
2668879,"Fernández Dura, Luis"
2668882,"Fernández Núñez, Lluís"
2668890,"Fernández, Alfredo"
2668904,"Fernández, Elena"
2668907,"Fernández, Fernando"
2668918,"Fernández, Joseba"
2668925,"Fernández, Júlio César"
2668933,"Fernández, Ovidio"
2668938,"Fernández, Raquel"
2668942,"Fernández, Roberto"
2668943,"Fernández, Roberto"
2668948,"Fernández, Tomás"
2668949,"Fernández, Ximo"
2668965,"Ferrando, Giancarlo"
2669066,"Ferrero, Jesús"
2669069,"Ferrerons, Jordi"
2669112,"Ferry, Didier"
2669113,"Ferry, Isidoro M."
2669272,"Figueras, Ernesto"
2669525,"Fiore Coltellacci, Giovanni"
2670006,"Flores Marini, Angel"
2670013,"Flores, Alicia"
2670294,"Font, Oriol"
2670297,"Font, Xavier"
2670517,"Formentí, Laura"
2670532,"Fornells, Salete"
2670534,"Forner, Juan"
2670643,"Fortuny, Juan"
2670861,"Fox, Mike"
2670931,"Fraile, Francisco"
2671031,"Franco, Alberto"
2671039,"Franco, Eva María"
2671063,"Franco, Sergio"
2671756,"Frogers, Henry"
2671783,"Fromont, Raymond"
2672123,"Funes, Eugenia"
2672442,"Gajá, Servando"
2672587,"Gallardo, Sergi"
2672594,"Gallego, Antonio"
2672752,"Gamero, Juan Antonio"
2672787,"Gandara, Agustín"
2672896,"Garayalde, Paloma"
2673056,"Garcia, Pablo"
2673087,"Garcia-Loureda, Ruben"
2673092,"Garcot, Francesc"
2673104,"García de Castro, Emilio"
2673106,"García Fernández-Balbuena, Augusto"
2673108,"García Galisteo, José"
2673116,"García Joya, Mario"
2673124,"García Morchón, Ricardo"
2673157,"García, Albert"
2673174,"García, Arximiro"
2673179,"García, Celso"
2673185,"García, David"
2673219,"García, Juan"
2673247,"García, Pablo"
2673248,"García, Pablo"
2673255,"García, Rafael"
2673256,"García, Raimundo"
2673271,"García, Sigfrido"
2673274,"García, Valentín"
2673277,"García, Xavier"
2673475,"Garrido, Xosé"
2673609,"Gasset Nicolau, Albert"
2673726,"Gaultier, Alex"
2674025,"Gelpí, Juan"
2674332,"Gerri Gil, Alfonso"
2674740,"Gil, Alfonso"
2674753,"Gil, Jorge"
2674754,"Gil, Juan Carlos"
2674755,"Gil, Laura"
2674763,"Gilaberte, Miguel P."
2675038,"Giraldo, Arni"
2675077,"Girometti, Roberto"
2675087,"Gisbert, Francisco"
2675131,"Giurato, Blasco"
2675399,"Gockel, Andreas"
2675407,"Godard, Agnès"
2675548,"Goicoechea, Rafael"
2675556,"Goitia, Alberto"
2676043,"Gonzalo, José David"
2676056,"González Guerrero, Juan"
2676080,"González, Carlos"
2676112,"González, Javier"
2676114,"González, Javier Amancio"
2676141,"González, Luis Carlos"
2676142,"González, Manolo"
2676371,"Gordon, Benjamin L."
2676719,"Goñez, Imanol"
2676784,"Graf, José"
2676899,"Granados, Ernesto"
2676947,"Granillo, Guillermo"
2677158,"Grañena, José"
2677484,"Greig, David"
2677684,"Grifé, Lluis"
2677803,"Grivas, Alexis"
2678165,"Guarnieri, Ennio"
2678203,"Guede, Félix"
2678309,"Guez, Serge"
2678332,"Guichard, Eric"
2678361,"Guijarro, Miguel Ángel"
2678417,"Guindo, Lorenzo"
2678419,"Guinea, Aitor"
2678436,"Guisasola, Celia"
2678691,"Gusi, Josep"
2678803,"Gutiérrez, Javier"
2678806,"Gutiérrez, Leopoldo"
2678809,"Gutiérrez, Miguel"
2678814,"Gutjahr, Rainer"
2678999,"Gómez Conde, Francisco"
2679012,"Gómez Vadillo, Enrique"
2679039,"Gómez, José Luis"
2679053,"Gómez, Nacho"
2679056,"Gómez, Pablo Javier"
2679061,"Gómez, Roberto"
2679065,"Gómez, Ángel"
2679070,"Gónzalez, José"
2679136,"Gürtop, Çetin"
2679172,"Haagensen, Craig"
2680110,"Hammond, Frank"
2680148,"Hamrick, Lynn"
2680753,"Haro, Jesús"
2682040,"Heil, Raymond"
2682426,"Hendry, Peter"
2682875,"Hernando, César"
2682895,"Hernández Sanjuán, Manuel"
2682928,"Hernández, Joaquín H."
2682932,"Hernández, Juan"
2682935,"Hernández, Lluís"
2682945,"Hernández, Pablo"
2682949,"Hernández, Toni"
2683481,"Hilgendag, Jens"
2684186,"Hoffman, Nicholas"
2684830,"Hopkins, Terry"
2685055,"Hoss, Américo"
2685459,"Hualde, Joaquín"
2685649,"Hueche, Antonio"
2686093,"Hurtado, Patricia"
2686427,"Hürmer, Alfred"
2686499,"Ibn Lubb An Nahari, Jusuf"
2686516,"Ibáñez, Ramón"
2686518,"Icaza, Miguel"
2686578,"Iglesias, Javier"
2686580,"Iglesias, José Manuel"
2686585,"Iglesias, Xavier"
2686610,"Iguácel, Ángel"
2686961,"Intsausti, Klara"
2687004,"Ippoliti, Silvano"
2687027,"Iranzo, J.S."
2687355,"Ivanov, Anatoli"
2687496,"Izquierdo, José Enrique"
2687497,"Izquierdo, Mariano"
2687498,"Izquierdo, Rafael"
2688387,"Jasso, Bernardo"
2688420,"Javier, Matías"
2688888,"Jimenez, Antonio"
2688911,"Jiménez Leal, Orlando"
2688923,"Jiménez, Carlos"
2688937,"Jiménez, José Luis"
2688998,"Joan, Paco"
2689491,"Joliot, Bernard"
2689823,"Jopson, John"
2689859,"Jordana, Fernando"
2689966,"Jottar, Bertha"
2690014,"Jover Ruiz, Fernando"
2690124,"Julià, Àlex"
2690149,"Junek, Francis"
2690218,"Jurado, Juan"
2690270,"Jutzeler, Denis"
2691101,"Kapsouros, Vassilis"
2692145,"Kellgren, Nina"
2694707,"Kocking, Leo"
2695119,"Koninckx, Marc"
2695282,"Korenfeld, Ruben"
2695913,"Kraus, Laco"
2696572,"Kuhn, Rodolfo"
2696866,"Kurant, Willy"
2697312,"Küstler, Christoph"
2697362,"La Rosa, Girolamo"
2697927,"Lamborn, Rod"
2698023,"Lanci, Giuseppe"
2698293,"Lannutti, Angelo"
2698329,"Lanzoni, Alvaro"
2698350,"Lapeña Esquivel, Alberto"
2698413,"Lara, José María"
2698495,"Larraya, Aurelio G."
2698496,"Larraya, Federico G."
2698625,"Lasheras, Octavio"
2698831,"Lausín, Juan Carlos"
2698854,"Lavalette, Philippe"
2698884,"Lavera, Julio C."
2699157,"Le Mener, Jean-Yves"
2699358,"LeClair, Frédéric"
2699398,"Lederle, Franz Xaver"
2699406,"Ledesma, Miguel"
2699958,"Legros, Lionel"
2699971,"Lehman, Robin"
2700103,"Leira, Xan"
2700136,"Leiva, Juan"
2700169,"Lemaitre, Belen"
2700236,"Lenardi, Juan Carlos"
2701025,"León, Elvira"
2701027,"León, Enrique"
2701826,"Lisa, Mariano"
2702122,"Llorach, Emili"
2702123,"Llorens, Andreu"
2702124,"Llorens, Miguel"
2702126,"Llorente, Antonio"
2702825,"Lorenzo, Dagmar"
2702901,"Lotti, Angelo"
2702911,"Loubeau, Gérard"
2703116,"Loza, Tonatiuh"
2703134,"Lozano, Xabier"
2703345,"Luengo, Jordi"
2703375,"Lui, Patrick W."
2703383,"Luis, Pepe San"
2703448,"Lumbreras, Helena"
2703481,"Lunas, Julián"
2703895,"López Ballesteros, Antonio"
2703902,"López García, Teo"
2703903,"López Guillen, Modesto"
2703912,"López Quesada, Enrique"
2703916,"López Sáez, José Miguel"
2703928,"López, Daniel"
2703935,"López, Eduardo"
2703938,"López, Enrique M."
2703941,"López, Gerardo"
2703943,"López, Guillem"
2704002,"López-Linares, Javier"
2704149,"Maccari, Giuseppe"
2704570,"Madurga, Francisco J."
2704571,"Madurga, Julio"
2705050,"Makridakis, Spyros"
2705197,"Maliz, Germán"
2705200,"Malka, Michel"
2705238,"Mallol, Marc"
2705382,"Mammolotti, Giovanni"
2705704,"Manozzi, Gualtiero"
2705783,"Mantxola, Aitor"
2705914,"March, Pere"
2705937,"Marchetti, Daniel"
2705973,"Marco, Armand"
2706108,"Mari, Pasquale"
2706127,"Mariano, Lisa"
2706147,"Marin, Francesc"
2706171,"Marinescu, Ion"
2706344,"Marlo, Pedro"
2706941,"Martinez, Miguel"
2707055,"Martos, Antonio"
2707079,"Martí, Blas"
2707090,"Martín García, Javier"
2707097,"Martín Sánchez, Miguel Ángel"
2707104,"Martín, Fernando"
2707113,"Martín, Juan"
2707119,"Martín, Miguel Ángel"
2707124,"Martín, Raquel"
2707126,"Martín, Vidal"
2707127,"Martín, Óscar"
2707157,"Martínez, Carlos"
2707165,"Martínez, Diego"
2707177,"Martínez, Germán"
2707184,"Martínez, Jorge"
2707187,"Martínez, José Luis"
2707188,"Martínez, José Luis"
2707198,"Martínez, Mariano"
2707201,"Martínez, Pablo"
2707215,"Martínez, Vicente"
2707220,"Martínez, Óscar"
2707282,"Marzolf, Bernard"
2707291,"Marzullo, Angelo"
2707305,"Marín, Francisco"
2707318,"Mas, Tomás"
2707342,"Masciocchi, Marcello"
2707361,"Masides, Juan"
2707465,"Massi, Stelvio"
2707581,"Mateos, Antonio"
2707583,"Mateos, Manuel"
2707950,"Maurer, Michael"
2708165,"Mayo, Alfredo"
2708217,"Mazarrasa, Rafael"
2709722,"Medina, Felipe"
2709731,"Medina, Maite"
2709948,"Meixide, Xosé Luis"
2710006,"Melcón, Miguel"
2710214,"Mendes, Antonio Luiz"
2710242,"Mendez, Samuel"
2710408,"Menéndez, Mario"
2710423,"Merayo, Antonio"
2710507,"Merino, Angel"
2710513,"Merino, Javier"
2710793,"Meurisse, Jean-Paul"
2711346,"Milara, Lluis"
2711775,"Millán, Antonio"
2711869,"Minaya, Vicente"
2712076,"Miró, Enric"
2712448,"Modelo, J.A."
2712457,"Modino, Diego"
2712627,"Mojarro Ortiz, Antonio M."
2712688,"Molina, Alberto"
2712694,"Molina, Carlos"
2712700,"Molina, Juan"
2712736,"Moliní, Guillermo"
2712778,"Moltó, Ferran"
2712866,"Monfá, Ramón"
2712979,"Monteillet, Max"
2713071,"Monti, Félix"
2713118,"Montserrat, Martí"
2713163,"Moon, Sarah"
2713355,"Mora, Pablo"
2713403,"Morales, Carlos"
2713497,"More, Alberto"
2713521,"Moreiro, Fernando"
2713548,"Moreno, Adriano"
2713577,"Moreno, José L."
2713578,"Moreno, José Luis"
2713629,"Morgade, Juan"
2713630,"Morgade, Ricky"
2713864,"Morraja, Jordi"
2714109,"Moschioni, Gerardo"
2714137,"Moser, Stefano"
2714403,"Moya, Tomás"
2714606,"Mulargia, Edoardo"
2714767,"Munn, Colin"
2714904,"Muro Prats, Isidro"
2715116,"Muschamp, Mike"
2715219,"Muñiz, Victor"
2715231,"Muñoz, Alfredo"
2715246,"Muñoz, Jesús"
2715256,"Muñoz, Miguel Ángel"
2715257,"Muñoz, Nicolás"
2715265,"Muñoz, Tomás"
2716013,"Nannuzzi, Armando"
2716014,"Nannuzzi, Daniele"
2716078,"Nardi, Tonino"
2716258,"Navalón, Tote"
2716521,"Negrete, Regina"
2716564,"Neira, Ferran"
2716568,"Neira, Pedro"
2716570,"Neira, Pere"
2717191,"Nicanor, Enrique"
2717487,"Nieva, Alfonso"
2718312,"Novo, Luis"
2718381,"Noé, Eduardo"
2718568,"Nápoles, Iván"
2718595,"Núñez Arrieta, Ignacio"
2718654,"O'Brien, Melissa"
2719072,"Ocaña, Ángel"
2719100,"Ochoa, Roberto"
2719359,"Ojeda, Francisco Javier"
2719486,"Olano, Eduardo"
2719489,"Olaskoaga, Haimar"
2719490,"Olaskoaga, Ibon"
2719706,"Olmo, Arturo"
2720125,"Ormaechea, Aitor"
2720252,"Ortiz Ramos, José"
2720268,"Ortiz, Diego"
2720284,"Ortiz, José"
2720381,"Oset, Alejandro"
2720518,"Otero, Andrés"
2720527,"Otero, Xabi"
2720881,"Pacheco, Godofredo"
2720938,"Pader, José"
2720975,"Padrón, Ernesto"
2721161,"Palacio, Ismael"
2721162,"Palacio, Jorge"
2721163,"Palacio, Juan"
2721172,"Palacios, David"
2721177,"Palacios, Javier"
2721294,"Pallottini, Riccardo"
2721382,"Palomares, José Manuel"
2721532,"Paniagua, Cecilio"
2721608,"Pantéra, Max"
2721627,"Pap, Ferenc"
2721807,"Pararols, Jesús"
2721857,"Paredes, Nelson"
2721864,"Parejo, Nonio"
2722172,"Parodi, Antonio"
2722181,"Parra, Alfonso"
2722325,"Pascual, Albert"
2722329,"Pascual, Jokin"
2722370,"Pasquin, Marcos"
2722403,"Pastor, Antonio G."
2722406,"Pastor, Justo"
2722912,"Pazo, Carlos"
2723022,"Pecharromán, José Luis"
2723192,"Peix i García, Artur"
2723193,"Peix i García, Carles"
2723194,"Peix i Orobitg, Xavier"
2723422,"Pensaballe, Libio"
2723443,"Penzer, Jean"
2723474,"Peral, Antonio"
2723516,"Perea, Joaquín"
2723553,"Perelló, Francisco"
2724704,"Piard, Tomas"
2724831,"Piera, Mayte"
2725158,"Pino Sandoval, Ana"
2725169,"Pinori, Giuseppe"
2725205,"Pintos, Gonzalo"
2725279,"Piroh, Ján"
2725417,"Pizzi, José Antonio"
2725434,"Piñero, Antonio"
2725459,"Planagumà, David"
2725461,"Planas, José"
2725463,"Planas, Narcís"
2725676,"Pogany, Cristiano"
2725690,"Pogány, Gábor"
2725741,"Poirot, Lucho"
2725878,"Pollock, Christophe"
2725886,"Polls Pelaz, Manuel"
2726299,"Post, Dietmar"
2726311,"Postigo, Alfonso"
2726396,"Poulet, Philippe"
2726620,"Prandi, Elisabeth"
2726884,"Priego, Ángel"
2727007,"Pro, Pablo"
2727096,"Prosper, Juan Clemente"
2727231,"Ptak, Krzysztof"
2727264,"Pueche, Antonio"
2727275,"Puerta, Alberto"
2727281,"Pueyo, Pere"
2727558,"Pérez Climent, Eduardo"
2727563,"Pérez de Guzmán, Dácil"
2727568,"Pérez de Pedro 'Segis', Segismundo"
2727569,"Pérez de Rozas, Julio"
2727575,"Pérez Herrero, Vicente"
2727580,"Pérez Olea, Antonio"
2727585,"Pérez Ureta, Raúl"
2727586,"Pérez, Alejandro"
2727595,"Pérez, Esther"
2727604,"Pérez, Javier"
2727627,"Pérez, Pedro J."
2727628,"Pérez, Primitivo"
2727645,"Pétard, Christian"
2727779,"Quetglas, Andrés"
2727988,"Rabette, Christine"
2728011,"Racca, Claudio"
2728589,"Ramos del Val, Norberto"
2728616,"Ramos, Javier"
2728620,"Ramos, José Alberto"
2728621,"Ramos, Juan"
2729134,"Rausin, Olivier"
2729407,"Rebollo, Rafael"
2729415,"Rebés, Andreu"
2729435,"Recors, Charlet"
2729724,"Rei, Anxo"
2729823,"Reig, Pau"
2730333,"Reyes, Jaime"
2730336,"Reyes, Jorge"
2730504,"Riba, Francisco"
2730553,"Ribes, Federico"
2730555,"Ribeyro, Julio"
2730562,"Rica, José de la"
2730884,"Ridao, Ricard"
2730969,"Riera, José M."
2731141,"Rincón, Sixto"
2731339,"Rius, Marta"
2731366,"Rivas, Oscar"
2731416,"Rivera, Nacho"
2731434,"Rivero, Alfonso"
2731453,"Rives, P."
2731973,"Rocha, Claudio"
2732240,"Rodriguez, Juan Gregorio"
2732244,"Rodriguez, Manuel"
2732287,"Rodriguez, Santi"
2732320,"Rodríguez Solís, Leonardo"
2732321,"Rodríguez Valera, Carlos"
2732323,"Rodríguez Álvarez, Carlos"
2732324,"Rodríguez, Abdis"
2732326,"Rodríguez, Agustín"
2732342,"Rodríguez, Emilio"
2732344,"Rodríguez, Enrique"
2732346,"Rodríguez, Eva María"
2732365,"Rodríguez, José Luis"
2732378,"Rodríguez, Luis Alberto"
2732383,"Rodríguez, Manuel"
2732387,"Rodríguez, Mathy"
2732399,"Rodríguez, Raúl"
2732409,"Rodríguez, Tucho"
2732638,"Rojas, Manuel"
2732688,"Roldos, Núria"
2732822,"Romero, Diego"
2732851,"Romero, Nuria"
2732854,"Romero, Rafael"
2733073,"Rosas, Sonia"
2733147,"Roselló, Miquel"
2733407,"Rossi, Alejandro"
2733646,"Roussilhe, Philippe"
2733898,"Rubia, Gloria"
2733923,"Rubinstein, Mauricio"
2733930,"Rubio, Emma"
2734037,"Rueda, Magito"
2734128,"Ruiz Romero, Juan"
2734133,"Ruiz Sánchez de León, Carmen"
2734144,"Ruiz, Eduardo"
2734145,"Ruiz, Emilio"
2734371,"Russo, Luigi"
2734457,"Ruzzolini, Giuseppe"
2734631,"Ríos, Héctor"
2734814,"Sabán, José Carlos"
2734954,"Safigueroa, Eduardo"
2735001,"Saguier, Carlos"
2735206,"Sala, Ernesto F."
2735209,"Salaberry, Patxi"
2735214,"Salafranca, Olga"
2735222,"Salamanca, Pedro"
2735245,"Salas, Daniel"
2735308,"Saldías, Ramón"
2735349,"Salete, Enrique"
2735459,"Salom, Pere"
2735557,"Samaniego, Santiago"
2735625,"Samper, Emil"
2735650,"Samsa, Gregorio"
2735702,"San Mateo, Juan Ignacio"
2735822,"Sanchez-Vizcaino, Laura"
2735957,"Sandoval, Douglas"
2736042,"Sanguinetti, Ricardo"
2736213,"Santini, Gino"
2736249,"Santos, Ana Isabel"
2736275,"Santos, Isabel"
2736347,"Sanz, Alfonso"
2736419,"Saravelli, Pascale"
2736657,"Saturno, Fulgencio"
2736752,"Saurina, Mónica"
2737800,"Schobert, Christoph"
2738161,"Schut, Erik"
2738875,"Segura, Alfonso"
2739120,"Sempere, Francisco"
2739121,"Sempere, Guillermo"
2739403,"Serra, Xavier"
2739405,"Serradó, Albert"
2739528,"Sevilla, Julián"
2739532,"Sevilla, Patricia"
2739989,"Shaw, Ada"
2741299,"Silván, José Luis"
2741306,"Simakov, Vsevolod"
2741778,"Sipos, David"
2743226,"Sola, Roger"
2743238,"Solano, Domingo"
2743272,"Soler, Raimon"
2743385,"Solís, Samuel"
2743590,"Sorní, Jesús"
2743691,"Sotolongo, Joel"
2743830,"Spagnoli, Alberto"
2744871,"Stefani, Milton"
2746044,"Strouvé, Georges"
2746247,"Suarez, Javier"
2746705,"Suriñach, Juan"
2746882,"Suárez, Carlos"
2746886,"Suárez, Eduardo"
2746888,"Suárez, Jorge"
2747383,"Sáenz, Ángel"
2747384,"Sáenz, Ángeles"
2747388,"Sáiz de la Hoya, Ramón"
2747396,"Sánchez de Antuñano, Mariana"
2747426,"Sánchez, Eugenio"
2747427,"Sánchez, Francisco"
2747429,"Sánchez, Gregorio"
2747431,"Sánchez, Helena"
2747442,"Sánchez, José"
2747443,"Sánchez, José Luis"
2747444,"Sánchez, José María"
2747452,"Sánchez, María Eugenia"
2747456,"Sánchez, Miguel Ángel"
2747677,"Tagliavia, Adriano"
2747690,"Tahara, Jason"
2748657,"Tazi, Mohamed Abderrahman"
2748777,"Tejedor, Víctor"
2749142,"Tharp, John"
2749291,"Thies, Paco"
2749818,"Thury, Martial"
2750044,"Tinelli, Giuseppe"
2750518,"Tonti, Giorgio"
2750674,"Torres, Andrés"
2750696,"Torres, Fernando"
2750706,"Torres, Joaquín"
2750749,"Torruella, Magín"
2751028,"Transunto, Gianfranco"
2751116,"Trecu, Rafael"
2751409,"Troncoso, David"
2751482,"Trueba, Javier"
2751493,"Trujillo, Miguel Ángel"
2751503,"Trullenque, Antonio"
2751537,"Trébouta, Jacques"
2751785,"Tudela, David"
2751908,"Turan, Muzaffer"
2751915,"Turbau, Anna"
2752194,"Tyler, Tim"
2752447,"Uldrich, Frantisek"
2752457,"Ulloa, Alejandro"
2752618,"Uppland, Fred"
2752670,"Urdánoz, Enrique"
2752711,"Urosa, Fátima"
2752714,"Urquía, Eduardo"
2752821,"Uyuer, Phil"
2752974,"Valderas, Javier"
2752975,"Valderrama, Javier"
2753017,"Valdueza, Jaime"
2753020,"Valdés, Julio"
2753120,"Valero, David"
2753137,"Valiente, Pablo"
2753159,"Valldepérez, David"
2753186,"Vallejo, Pablo"
2753213,"Valls, José Luis"
2753221,"Vallverdú, Joan"
2753731,"Vandaele, Philippe"
2753873,"Vaquero, Fran"
2753939,"Vargas, Fernando"
2754262,"Vecchione, Luis"
2754313,"Veiga, Adolfo"
2754614,"Verga, Luigi"
2754619,"Vergara, Javier"
2754652,"Verla, Carlos"
2754776,"Veríssimo, Paula"
2754945,"Vidinha, Francisco"
2755025,"Viguer, Rafaël"
2755056,"Vila, Bartomeu"
2755069,"Vila, Oriol"
2755072,"Vila, Xavier"
2755188,"Villarías, Ángel"
2755190,"Villaseñor, Leopoldo"
2755767,"Von Galan, Marcos"
2755834,"von Schiber, Wolfgang"
2756096,"Vázquez Gondar, Fernando"
2756110,"Vázquez, Luis"
2756666,"Wallfisch, Enrique"
2758456,"Westwood, Jake"
2758980,"Wiedemann, Nathalie"
2759960,"Winding, Andréas"
2760155,"Wise, Naomi"
2761287,"Xineiro, Manuel"
2761758,"Yebra, Ángel"
2762365,"Yuste, Rubén"
2762377,"Yáñez, Manuel"
2762565,"Zamarion, Fabio"
2762633,"Zanguitu, Begoña"
2762665,"Zapata, Xosé"
2763330,"Zinkunegi, Ion"
2763366,"Zitzermann, Bernard"
2763499,"Zuazo, Santiago"
2763574,"Zumeta, Zuriñe"
2763581,"Zuniga, Frank"
2763598,"Zurinaga, Marcos"
2763687,"Álamo, José Antonio del"
2763688,"Álbarez, Sebastián"
2763707,"Álvarez, Isidro"
2763719,"Álvarez, Valentín"
2763729,"Ávila, Carlos"
2763836,"Øgaard, Philip"
2763983,"Abad, Omar"
2764084,"Abeni, Maurizio"
2764678,"Aguarod, Francisco"
2764699,"Aguilera, Paco"
2764711,"Aguirre, Jaime de"
2764713,"Aguirre, José Ramón"
2764719,"Agullo, Alfonso"
2764720,"Agulló, Carlos"
2764728,"Agüero, Héctor Esteban"
2765077,"Alarcón, Sebastián"
2765142,"Albinoni, Tomaso"
2765148,"Alborado, Louis"
2765170,"Albéniz, Isaac"
2765172,"Albó, Emili"
2765174,"Alcalde, Manuel"
2765192,"Alcover, Raúl"
2765194,"Alcántara, Raúl"
2765235,Alecrín
2765236,"Aledo, Polo"
2765359,"Algueró, Augusto J."
2765574,"Aller, Jose F. Rodriguez"
2765673,"Alonso, Francisco"
2765677,"Alonso, Mateo"
2765678,"Alonso, Mercedes Calderón"
2765681,"Alonso, Raúl"
2765714,"Alpuente, Fernando"
2765717,Alquitara
2765852,"Alzate, Gabriel"
2765855,"Alís, Román"
2765891,"Amar, Tawfik Ould"
2765905,Amaro
2765972,"Amela, Joaquín J."
2765999,"Amestoy, Alazne"
2766009,"Amieva, Xuacu"
2766053,"Amor, Miquel"
2766091,"Amézaga, Aitor"
2766102,"Anaiak, Artza"
2766149,"Anda, Miguel"
2766344,"Andrada, Frank"
2766460,"Andrés, Santi"
2766637,"Ansorena, Jose Inazio"
2766782,"Aparisi, Enrique"
2766892,"Aragon, Maria"
2766895,"Aragoneses, Julián"
2766941,"Aranguren, Jesús"
2766942,"Aranguren, Pablo"
2766975,"Arbide, Eduardo"
2767076,"Areta, Antonio"
2767126,"Arias, Javier"
2767173,"Arkarazo, Iñaki"
2767212,"Armenteros, Eduardo"
2767373,"Arranz, Juan Carlos"
2767378,"Arregui, Iñaki"
2767384,"Arriagada, Jorge"
2767387,"Arribas, Félix"
2767389,"Arrieta, Germán"
2767443,"Arteaga, Ángel"
2767641,"Asins Arbó, Miguel"
2767787,"Atkins, Tony"
2767839,"Attias, Carlos"
2767970,"Aured, Juan Carlos"
2768202,"Ayllón, Miguel"
2768243,"Azcarate, Emilio"
2768341,"Babida, Chris"
2768366,"Babushkin, Viktor"
2768377,"Bacarisse, Salvador"
2768475,"Badolato, Guillermo"
2768476,"Badolato, Jorge"
2768826,"Balaguer, Mario"
2768856,"Balboa, José Alberto"
2768857,"Balboa, Manuel"
2768871,"Balcázar, Ramón"
2769009,"Balsach, Llorenç"
2769118,"Bandhi, Alan"
2769204,"Banzi, Tarik"
2769246,"Barardi, Daniel"
2769319,"Barbieri, Francisco Asenjo"
2769343,"Barce, Ramón"
2769368,"Bardaji, Juan"
2769617,"Barratas, Máximo"
2769626,"Barreiro, Pablo"
2769639,"Barrera, Panxo"
2769701,"Barroso, José Luis"
2769813,"Bartomeus Bayés, Oriol"
2769832,"Bartosová, Adriena"
2769834,"Bartrina, E."
2769868,"Bascuñán, Jimmy"
2769940,"Basterra, Eduardo"
2770046,"Battaglio, José"
2770064,"Battles, Xavier"
2770142,"Baumgartner, Roland"
2770449,"Beck, Franz"
2770614,"Begue, Louis Albert"
2770705,"Belelli, Roberto"
2770841,"Bello, Joakin"
2771019,"Benguerel, J."
2771199,"Benítez, Juan J."
2771276,"Berga, Carles"
2771452,"Bernard, Ian"
2771628,"Bertoli, Bruno"
2771726,"Beti, Fernando"
2771773,"Beuter, Josep"
2772182,Bios
2772337,"Bixio, Franco"
2772401,Black on Black
2772410,"Black, Arnold"
